ID,Y
6488,301.2966067
6489,301.7923627
6490,292.9435403
6491,283.9954986
6492,66.26177534
6493,114.7009753
6494,270.8915597
6495,198.9705374
6496,296.4879381
6497,287.6007707
6498,274.6815605
6499,-524.654486
6500,293.9873317
6501,284.5074069
6502,253.5549507
6503,277.8717716
6505,271.7602351
6506,-54.33263885
6507,296.2261317
6508,-6719.312483
6509,-23.55700032
6510,-4803.012243
6511,295.4309789
6512,164.744451
6513,232.7100002
6514,111.9940143
6515,289.4308228
6516,296.366955
6517,18.6149467
6518,-320.0851272
6519,-26622.27446
6520,-670.3334365
6521,299.4846811
6522,245.3028822
6523,221.8698586
6524,278.1186539
6525,286.406817
6526,268.925259
6527,-1186.983702
6528,190.1895063
6529,305.8784928
6531,277.3692882
6532,-227.8125441
6533,-2015.846367
6534,105.0978792
6535,276.5162737
6537,302.803824
6538,174.3153519
6539,296.4883192
6540,244.4600317
6541,287.0847837
6542,289.3584595
6543,-245.6365046
6544,-15.14789447
6545,223.7228316
6546,276.8667796
6547,24.40101232
6548,310.8652643
6549,297.4304128
6550,216.544828
6551,302.2855586
6552,222.0587367
6553,298.8910693
6554,278.6410012
6555,-858.1220541
6556,-384.8907819
6557,201.3087801
6558,-1341.443403
6559,-1117.019211
6560,-4902.068581
6561,297.942254
6562,299.7320411
6563,263.8257593
6564,265.9526176
6565,-531.873385
6566,-101.4349141
6567,-185.1951069
6568,297.5219626
6569,289.4172819
6570,263.4204774
6571,281.7849121
6572,-12914.06676
6573,-321.5573309
6574,294.4103574
6575,115.1303713
6576,-14494.69192
6577,293.5224015
6578,126.3386923
6579,300.855134
6580,-91.04892169
6581,54.01596554
6582,291.8836245
6584,-25236.04281
6585,286.404138
6586,286.8447089
6587,78.25643523
6588,283.5201098
6589,291.1047259
6590,264.4445616
6591,294.0240622
6592,-286.8117389
6593,270.6583602
6594,-50.43348958
6595,-423.5523959
6596,282.9080889
6597,299.2345866
6598,51.4243183
6599,294.6529854
6600,-268.750871
6601,94.39298161
6602,-1785.779313
6603,261.5015061
6604,-359.1836745
6606,100.2516231
6607,251.5473958
6608,261.2972096
6609,-876.5452597
6610,204.1306094
6611,275.8057997
6612,301.1602671
6613,295.2201641
6614,-6.023127448
6616,285.5995644
6617,295.8856003
6618,202.3843896
6619,194.6023156
6620,302.3752443
6621,297.2769789
6622,254.4429001
6623,224.1242457
6624,299.3036981
6625,245.7463886
6626,299.8823964
6627,-1363.321548
6628,115.9006698
6629,292.5822625
6630,294.168546
6631,-2.994573376
6632,-599.7548159
6633,196.8686026
6634,271.8773766
6635,278.9141551
6636,81.87567224
6637,291.3941729
6638,249.3094895
6639,-737.6726446
6640,95.71081859
6641,-611.9794513
6642,281.39482
6643,104.7979564
6644,302.464423
6645,251.0862137
6646,-907.6627042
6647,249.7395842
6648,269.0922662
6649,-482.9201951
6650,292.0834559
6651,-1441.740441
6652,293.2290638
6653,290.0682755
6654,199.4249923
6655,-4492.525387
6656,-904.2781156
6657,-381.5924031
6658,154.4236245
6659,133.0235188
6660,236.5064595
6661,283.9971164
6662,292.276353
6664,-294.8615344
6665,297.4280521
6666,137.5500694
6667,300.3487712
6668,51.36421313
6669,203.8929192
6670,221.3034215
6671,182.4210232
6672,293.1511205
6673,202.0454973
6674,238.8746595
6675,299.2675565
6676,318.4628562
6677,270.4147193
6678,89.16039024
6679,187.7536862
6680,48.23056803
6681,86.86746185
6682,177.8232183
6683,138.3401043
6684,254.3108245
6685,212.1962241
6686,-128.6376587
6687,270.4326477
6688,292.3821198
6689,287.7114368
6690,-278.1595306
6691,248.5347982
6692,283.9974305
6693,299.505201
6694,157.553668
6695,295.0829067
6696,295.8057184
6697,-70.50780815
6698,282.9328998
6699,-1673.980705
6700,-361.7052387
6701,56.44147369
6702,287.8265309
6703,261.4954491
6704,294.4622353
6705,299.3081019
6706,298.190812
6707,267.8919415
6708,300.706412
6709,75.92742192
6710,282.0195609
6711,-16349.045
6712,-41.62865605
6713,308.0169606
6714,278.0064766
6715,288.904534
6716,279.8251853
6717,129.5759739
6718,310.436658
6719,301.1494249
6720,268.8126306
6721,-451.8534019
6722,205.2482922
6723,46.21537375
6724,62.92613543
6725,94.17859593
6726,76.55281308
6727,-17.01421671
6728,-2057.777242
6729,181.185876
6730,167.1571491
6731,275.6485242
6736,280.972064
6737,299.1655786
6738,286.4163813
6739,234.3797485
6740,271.1621256
6741,287.2101857
6742,295.1810726
6743,289.6927221
6744,158.8860884
6745,237.6428009
6746,296.2481408
6747,227.4339097
6748,228.5612956
6749,-1162.270024
6750,199.0205226
6751,291.3865625
6752,280.9333557
6753,261.2890939
6754,281.7713979
6755,-5102.610173
6756,-128.760275
6757,243.6864516
6758,-663.6494004
6759,288.2413687
6760,-2398.616577
6761,287.4364586
6762,278.8309725
6763,209.7659262
6764,230.535313
6765,296.0036948
6766,126.9268176
6767,-335.3488333
6768,241.7597455
6769,-353.313309
6770,299.3155386
6772,-192.8070252
6773,-138.0613983
6774,278.987063
6775,289.092935
6776,206.0946456
6777,212.9501196
6778,236.85807
6779,260.1772102
6780,205.3059569
6781,297.1513533
6782,163.2341378
6783,294.7399233
6784,285.9973321
6785,-284.2922454
6786,319.9656301
6787,260.163746
6788,300.7059734
6789,275.8452958
6790,296.917891
6791,304.5517881
6792,273.9959352
6793,-257.4108783
6794,196.6279436
6795,-3752.693396
6796,287.9641992
6797,303.0291992
6798,-931.9747107
6799,304.1832943
6800,296.2463365
6801,301.6214478
6802,82.43276121
6803,194.6315269
6804,298.9344216
6805,304.0993903
6806,279.9155772
6807,186.8065066
6808,279.282238
6809,-1957.15802
6810,-6.771475965
6811,-1229.735468
6812,302.4756494
6813,292.0053221
6814,289.1429769
6815,-804.0023065
6816,-86.46502227
6817,265.1588112
6818,284.8207336
6819,138.881868
6820,143.9367823
6821,252.2080809
6822,82.00274089
6823,239.4936978
6824,-742.073026
6825,262.3431356
6826,147.7459666
6827,289.0275534
6828,19.14671757
6829,-277.9190507
6830,299.566597
6831,171.3894002
6832,-2145.336876
6833,287.5962302
6834,301.2417445
6835,252.9887913
6836,228.5324837
6837,261.8323035
6838,122.4847997
6839,212.1709369
6841,287.2637059
6842,304.0232579
6843,207.0695697
6844,304.9702962
6845,301.3828932
6846,242.4285673
6847,-127.9641038
6848,242.5286095
6849,299.9926291
6850,279.2925394
6851,-1129.465081
6852,263.0333941
6853,54.22849162
6854,103.3699374
6855,286.4280043
6856,295.3328358
6857,237.6137242
6858,281.9763015
6859,247.8159278
6860,-514.3414476
6861,303.5334055
6862,41.42100375
6864,82.42430319
6865,224.8847546
6866,229.8424192
6867,-815.3201614
6868,276.8200407
6869,295.2733078
6870,62.17005796
6871,256.9778449
6872,260.7216581
6873,284.9092651
6874,269.9520117
6875,-293.3634996
6876,281.5758763
6877,270.8462476
6878,286.6329562
6879,273.1467852
6880,292.4950398
6881,283.5751543
6882,265.0240024
6883,288.0814054
6884,94.24229852
6885,-2101.587916
6886,228.0001121
6887,-152.4601283
6888,164.3398147
6889,252.1384926
6890,297.5739748
6891,251.5414558
6892,294.0446091
6893,-295.5628089
6894,10.22600734
6896,170.9605114
6897,-364.6269962
6898,182.9990824
6899,195.4320774
6900,33.85619809
6901,295.7620499
6902,-2342.32908
6903,201.8805295
6904,-1010.156861
6905,215.4147137
6906,59.27231707
6907,25.03559771
6908,-3712.735582
6909,-152.4062008
6910,201.1650582
6911,246.7378943
6912,-589.9546928
6913,233.270439
6914,307.6126893
6915,298.0370391
6916,214.6588732
6917,213.7774789
6918,298.6683104
6919,236.8665924
6920,-184.5734491
6921,192.4054936
6922,301.5530021
6923,297.0783332
6924,151.724679
6925,-367.359354
6926,235.5803993
6927,189.9922591
6928,260.3858497
6929,-842.445549
6930,-172.6952889
6931,276.222819
6932,291.027005
6933,-57.33019246
6934,138.8387481
6935,245.3125923
6936,122.8079791
6937,-695.4262139
6938,31.51170331
6939,-6544.940099
6940,301.4694978
6941,300.8376004
6942,56.26608922
6943,272.3377611
6944,-140.7731153
6945,298.6398844
6946,190.5844585
6947,286.6345291
6948,287.7599791
6949,285.8162561
6950,-1719.468373
6951,297.4787946
6952,-70.33018872
6953,55.27701532
6954,-107.5834124
6955,273.1370557
6956,-3282.41471
6957,253.0987593
6958,277.5668358
6959,15.91593783
6960,-96.33203386
6961,-551.1202158
6962,289.6150386
6963,223.7069688
6964,307.7122716
6965,285.4601673
6966,-269.6056391
6967,225.1119765
6968,260.2161198
6969,296.3185186
6970,291.9447574
6971,-377.5718949
6972,288.3337098
6973,251.5399898
6974,240.8247193
6976,272.2516198
6977,299.3764981
6978,8.488665136
6979,248.0380848
6980,290.577505
6981,-317.5562882
6982,204.1111497
6984,197.2252842
6985,271.7056573
6986,127.2735495
6987,-219.2998208
6988,-214.5870265
6989,69.18637647
6990,168.7274173
6991,210.0685636
6992,52.07105236
6993,267.0996891
6994,291.8040755
6995,253.2412756
6996,-1734.490327
6997,249.9252435
6998,206.9142105
6999,178.6163942
7000,294.2645798
7001,-168.7067069
7003,294.5308312
7004,187.370162
7005,259.2537366
7006,257.0283579
7007,290.6967555
7008,289.0373809
7009,-616.6408437
7010,296.6395482
7011,287.3364119
7012,2.719357002
7013,295.6870727
7014,-3664.898987
7015,208.9343007
7016,300.483337
7017,302.302789
7018,290.794168
7019,294.4746908
7020,209.5624984
7021,300.3705605
7022,173.5918538
7023,271.7324963
7024,250.2072179
7025,-2644.242304
7026,291.6846736
7027,289.1718558
7028,-238.5671895
7029,300.6072244
7031,303.8728807
7032,31.8565509
7033,302.2874456
7034,239.876927
7035,-196.5046871
7036,216.9505907
7037,-2259.017704
7038,284.935326
7039,-232.9150636
7040,301.5836659
7041,246.820528
7042,286.3201275
7043,284.1396719
7044,166.8831694
7045,298.3775893
7046,33.73006074
7047,-757.2478812
7048,276.2626372
7049,296.211811
7050,293.6988577
7052,-2768.496486
7053,-1727.506401
7054,167.09763
7055,-153.5067347
7056,158.8781413
7057,259.2069416
7058,-735.532961
7059,286.1563725
7060,305.9014663
7061,-177.5307103
7062,82.55902968
7063,289.7183967
7064,-529.4081598
7065,299.6276111
7066,216.3574475
7067,70.96931119
7069,-1079.050796
7070,283.8916518
7071,226.0584253
7072,298.1284482
7073,150.3965725
7075,294.4530312
7076,296.6529111
7077,239.6841913
7078,306.9174062
7079,244.3415926
7080,202.2329833
7081,-455.9406377
7082,157.2481814
7083,290.3107368
7084,-739.4265752
7085,-858.1829647
7086,287.2631198
7087,275.378195
7088,-1779.887502
7089,269.6002683
7090,-24831.36524
7091,88.55239214
7092,287.3667708
7093,-715.2232337
7094,275.7370866
7095,269.5100416
7096,-1180.585707
7097,-19941.28885
7098,300.0594688
7099,263.9566217
7100,254.401893
7101,299.7962449
7102,295.4361959
7103,253.8027361
7104,236.1041471
7105,232.7765977
7106,-627.9765641
7107,-783.0398616
7108,-216.081276
7109,269.0356682
7111,275.7381091
7112,305.0585036
7113,23.19584683
7114,-286.9258031
7115,-57.19294225
7117,304.7517393
7118,104.5725447
7119,-131.3541391
7120,-2515.455543
7121,-1231.941793
7122,232.2712264
7123,300.802201
7124,298.1437141
7125,287.134405
7126,259.3637919
7127,288.8936132
7128,279.7736919
7129,269.1411705
7130,248.8168781
7131,296.159829
7132,296.6057507
7133,107.8677574
7134,209.0858767
7135,245.0581908
7136,132.6233071
7137,300.3610242
7138,302.096927
7139,292.8354526
7140,223.4209703
7141,297.3750964
7142,-3422.055478
7143,-248.1671263
7144,-627.2130865
7145,302.5621736
7146,117.5233918
7147,-1917.463539
7148,246.1942722
7149,188.9156552
7150,-1200.781211
7151,187.6196335
7152,175.5793007
7153,-258.3441287
7154,297.369532
7155,211.2836861
7156,-272.1333868
7157,197.3902754
7158,278.6281106
7159,-590.7804473
7160,235.7525185
7161,300.7833318
7162,91.24803895
7163,293.6351877
7164,289.7457067
7165,250.435559
7167,-564.9023138
7168,-10332.01347
7169,269.3948229
7170,-167.7831194
7171,282.8919196
7172,295.0270924
7173,-159.8026197
7174,277.6408558
7175,299.2877092
7176,256.3912483
7177,265.5145848
7178,273.025953
7179,-3017.804597
7180,169.2126534
7181,-30645.33434
7182,-2628.24707
7183,-3464.834721
7184,278.3156722
7185,-765.9547084
7186,292.5204698
7187,299.2703447
7188,280.8998233
7190,-310.9332894
7191,-4.0928315
7192,291.3952964
7193,270.8267097
7194,165.9512711
7195,-57.73110119
7196,246.8883716
7197,-331.5024847
7198,296.380436
7199,291.2267609
7200,289.9328155
7201,223.2327063
7202,300.5152714
7203,292.0640393
7204,30.23628742
7205,-430.4525872
7206,286.815539
7207,274.4660135
7208,-58.0226387
7209,263.9113155
7211,237.003751
7212,-758.7940758
7213,305.5149184
7214,293.961639
7215,275.9732769
7216,-139.1582241
7217,321.8309892
7218,68.16174922
7219,-164.3105353
7220,262.8878039
7221,232.1458145
7222,278.6970853
7223,251.0927792
7224,306.1331344
7225,273.5194777
7226,299.1620319
7227,262.6861604
7228,-1318.406556
7229,-110.3952257
7230,284.3438179
7231,304.0240899
7232,239.8768333
7233,249.7086994
7234,240.3475767
7235,294.3943017
7236,194.1560229
7238,-131.5464735
7239,126.6262813
7240,265.7686079
7241,272.6836572
7242,299.9962169
7243,293.570558
7244,-9274.969531
7245,296.7995163
7246,67.93849417
7247,300.9408398
7248,-34416.76544
7249,-114.8209814
7250,272.713518
7251,264.7863102
7252,279.6614358
7253,77.98289795
7254,240.0551295
7255,297.2871238
7256,18.59875188
7257,-335.3838446
7258,250.0378894
7259,279.7236517
7260,-755.3607446
7261,285.1482882
7262,287.0110875
7263,173.5063985
7264,279.4899813
7265,250.95177
7266,295.8616661
7267,277.6291321
7268,278.9159709
7269,304.1777546
7270,268.4428991
7271,260.3823356
7272,295.7580347
7273,-216.7323171
7274,280.7141076
7275,305.2106931
7276,287.56005
7277,-2133.047942
7278,-6896.678564
7279,309.0349265
7281,82.97708573
7282,271.7254541
7283,300.7558039
7284,186.8881336
7285,-321.2754249
7286,253.5347839
7287,161.7571953
7288,22.80498921
7290,296.5243453
7291,85.44906252
7292,37.74853147
7293,298.0945379
7294,293.0675175
7295,100.4973172
7296,61.57211917
7297,18.88470008
7298,-3178.312769
7299,144.2909272
7300,214.1300183
7301,292.6568005
7302,-1026.351758
7303,296.3054406
7304,250.4916689
7305,-275.5712631
7306,39.24123679
7307,294.7750646
7308,27.69657492
7309,290.4524514
7310,282.3224313
7311,248.5979262
7312,283.2867179
7313,38.25256193
7314,221.0548165
7315,261.4363386
7316,285.4811611
7317,242.2157496
7318,230.0599184
7319,76.16726056
7320,22.35351459
7321,82.79232051
7322,81.71290417
7323,289.9897653
7324,273.894481
7325,130.0408571
7326,253.1373419
7327,288.3758742
7328,302.3884413
7329,-323.121012
7330,-3514.594811
7331,-61.96293307
7332,278.1403651
7333,268.8368889
7334,-3881.507529
7335,254.6400601
7336,-130.6183164
7337,292.2744712
7338,118.7037439
7339,230.1702633
7340,257.9796645
7341,280.6695751
7342,302.1573699
7343,242.3325318
7344,267.1604707
7345,193.8106533
7347,285.8555377
7348,-3279.579056
7349,263.7626001
7350,303.954758
7351,200.3562
7352,-92.16380896
7353,277.5039972
7354,-642.8019323
7355,299.7377649
7356,224.5429105
7357,296.7666581
7359,257.3954488
7360,178.8376587
7361,187.7595366
7362,308.2850989
7363,300.0786194
7364,245.3799903
7365,298.3941406
7366,-52.11463734
7367,102.2541343
7368,238.51312
7369,297.9387074
7370,-1460.711078
7372,217.843893
7373,293.0849855
7374,-2206.103019
7375,295.737521
7376,156.4300184
7377,191.3825467
7378,6.112635527
7379,299.7868555
7380,286.8032242
7381,270.9036004
7382,176.9081941
7383,290.1594959
7384,272.556011
7385,44.04540321
7386,291.360169
7387,318.9665703
7388,279.6192811
7389,299.3877326
7390,293.0223889
7391,302.2238322
7392,-79.70480096
7393,-287.0952046
7394,287.8455794
7395,-2042.585941
7396,279.0592582
7397,94.2507609
7398,276.7391336
7399,-6303.701544
7400,-27.42986547
7401,-503.1872695
7402,68.88452283
7403,255.6484595
7404,297.8752474
7405,242.1696137
7406,-182.5691588
7407,-46.80487195
7408,114.1350617
7409,-1827.358372
7410,229.051398
7411,-65.59083144
7412,240.4527587
7413,263.393267
7414,-277.1109799
7415,-3185.753761
7416,237.1223588
7417,278.9263926
7418,284.7318753
7419,-3353.961596
7420,-980.809504
7421,124.1293483
7422,33.76021119
7423,156.3381471
7424,295.1723411
7425,246.5870833
7426,298.7866123
7427,-1070.918185
7428,292.094644
7429,291.8399876
7431,-102.3847437
7432,-327.3004121
7433,231.9043507
7434,173.7298742
7435,235.9692626
7436,-2647.395432
7437,295.8125354
7438,294.3856984
7439,287.1917117
7441,36.67142519
7442,294.3935111
7443,255.6885617
7444,260.4864927
7445,224.7249319
7446,305.2717262
7447,-143.8015314
7448,-4777.189149
7449,275.6475938
7450,219.0175669
7451,-1632.520045
7452,246.9372453
7453,282.7841897
7454,210.221407
7456,-150.7866826
7457,-230.074471
7458,298.5684179
7459,305.1236152
7460,295.3814491
7461,299.0853461
7462,266.9965429
7463,301.0312823
7464,253.3766072
7465,-964.4787755
7466,243.5972115
7467,279.3547112
7468,-187.2798799
7469,148.7227721
7470,-35.85265619
7472,-260.1776135
7473,244.6420496
7474,120.572678
7475,55.68460485
7476,-1406.648675
7477,-2255.53741
7478,296.4114911
7479,294.492409
7480,299.6609627
7481,287.6948475
7482,-3231.546133
7483,301.3653749
7484,49.00501884
7485,270.3711513
7486,-15236.21156
7487,-44.78213155
7488,241.0836922
7489,-1687.910229
7490,144.5400179
7491,-153.6300007
7492,282.7910437
7494,263.1556122
7495,-690.738392
7496,-969.5845172
7497,303.6624989
7498,298.7981343
7499,245.967617
7500,262.2755525
7501,284.4881989
7502,-8637.756679
7503,111.0174828
7504,276.9638381
7505,257.8906926
7506,103.1303471
7507,289.7984534
7509,-505.9283107
7510,307.2139223
7511,-8879.678655
7512,318.6358969
7513,25.49679217
7514,297.7078694
7515,276.1649461
7516,304.3923542
7517,293.141248
7518,186.5260282
7519,167.9393546
7520,-6394.468317
7521,215.3953499
7522,238.763793
7523,-1639.100691
7524,302.1390269
7525,-15073.83058
7526,227.5005993
7527,277.3498641
7528,298.1227735
7529,-92.84095535
7530,212.4806511
7531,293.1345747
7532,245.3657408
7533,-798.1315008
7534,303.9387457
7535,-3930.039103
7536,177.0220531
7537,-392.4198236
7538,-1295.249377
7539,214.1128593
7540,262.4134566
7541,292.2728466
7542,-572.3616036
7543,253.3751474
7544,306.4241512
7545,278.2352307
7546,299.8499647
7547,-29158.87554
7548,288.0747843
7549,292.0574361
7550,293.8767372
7551,238.8277362
7552,294.2812108
7553,315.0782495
7555,-1312.780818
7556,-22207.44803
7557,287.3038506
7558,-557.1060462
7559,272.0429561
7560,230.1023734
7561,-97.62450089
7562,-3002.956185
7563,-11308.06357
7564,291.5698952
7565,351.2308598
7566,267.2263058
7568,284.649326
7569,299.4318622
7571,301.422309
7572,254.6511716
7573,290.8318527
7574,256.6112493
7575,304.3045006
7576,292.1914141
7577,-301.5035226
7578,21.25382758
7579,193.2589922
7580,262.0739261
7581,275.7046139
7582,101.3186158
7583,44.36961809
7584,291.57249
7585,296.7527888
7586,-276.1006346
7587,-144.0990988
7588,95.5091018
7589,212.574466
7590,227.6878656
7591,-2003.410614
7592,301.2184588
7593,230.5962252
7594,302.2970295
7595,278.8627442
7596,239.176236
7597,263.5288231
7598,161.1598102
7599,233.3842282
7600,106.0028467
7601,-19083.77282
7602,-213.3807966
7603,271.1307539
7604,125.6916323
7605,-10.94514462
7606,250.6140937
7607,303.9974193
7608,295.4426513
7609,294.7541649
7610,172.0596625
7611,289.0124676
7612,-2067.310253
7614,208.9768615
7615,257.7163166
7616,307.7478389
7617,260.2208687
7618,30.03073916
7619,287.2059656
7620,-196.1695408
7621,2.551229795
7622,-290.4742716
7623,177.2560273
7624,88.90821494
7625,299.0352422
7626,-33636.32278
7627,270.2399048
7628,299.9445163
7629,-390.3792497
7630,-3467.511816
7631,-47.93768579
7632,141.8100613
7633,259.0414827
7634,-99.56163938
7635,263.2783723
7636,-110.2109557
7637,258.9591836
7638,265.3493352
7639,264.8384646
7640,300.4966649
7641,274.8188464
7642,300.2252574
7643,273.9115717
7644,6.959676192
7645,278.8331368
7646,-22289.84843
7647,-31098.51117
7648,267.5545912
7649,205.3126577
7650,-54.43040616
7651,244.8767572
7652,244.5412666
7653,-785.8455884
7654,236.1962652
7655,298.5208542
7656,-11121.28666
7657,-577.6610801
7658,292.3017709
7659,173.5415472
7660,296.3782642
7661,-635.9949554
7663,278.4443771
7664,1.319857555
7665,176.6624535
7666,313.3597289
7667,227.7830206
7668,283.4533216
7670,250.3907536
7671,281.6809321
7672,-3037.226917
7673,179.0153991
7675,306.7785694
7676,-142.0058262
7677,305.1650959
7678,-933.5962113
7679,292.593242
7680,226.4971477
7681,286.5728828
7682,296.8844495
7683,-26.16867042
7684,38.10411493
7685,276.7872175
7686,-390.3815036
7687,276.5083463
7688,260.5781277
7690,303.8349018
7691,214.6441586
7692,-114.5267486
7693,226.2372442
7694,267.4983801
7695,-407.0236602
7696,-505.9448857
7697,245.5648166
7698,63.07265403
7699,166.1909841
7700,284.8461909
7701,-496.1381109
7702,269.4974393
7703,263.1436643
7704,11.04883723
7705,297.7604235
7706,312.9232116
7707,64.31003564
7708,300.1082119
7709,-14316.88242
7710,262.16349
7711,296.9042553
7712,275.4808181
7713,-620.5748581
7715,301.5088282
7716,287.8023078
7718,284.6483677
7719,231.3519393
7720,227.7982883
7721,88.16176076
7722,-103.3342643
7723,-78.27551253
7724,281.3496884
7725,253.9360535
7726,288.7987535
7727,301.1437441
7728,-2129.98536
7729,139.2096005
7730,216.587893
7731,300.0864888
7732,250.5198321
7733,297.5038899
7734,-1.33696273
7735,291.3698116
7736,229.0857983
7737,-79.33729702
7738,247.0394046
7739,-20222.51237
7740,107.7160807
7741,282.999152
7742,110.4515919
7743,-125.3342908
7744,296.9873296
7745,254.2268037
7746,270.093179
7747,292.3914853
7748,-910.4455983
7749,-1359.665096
7750,289.2831107
7751,270.9414714
7752,276.6084846
7753,105.4587709
7754,288.4408256
7755,289.260806
7756,-579.6445156
7757,-11.13219908
7758,-948.9528378
7759,273.1144052
7760,263.3097948
7762,229.4323644
7763,88.28833488
7764,-232.8681771
7765,-6613.601328
7766,257.3182851
7767,280.9670656
7768,292.4437467
7769,241.7992806
7770,280.7639989
7771,261.6355025
7772,277.3304005
7773,-444.481849
7774,-523.3114311
7775,306.9667116
7776,-61.05305279
7777,288.0571031
7778,144.5653792
7779,304.1453567
7780,-159.5622263
7781,208.871163
7782,290.460344
7783,274.2224729
7784,299.1635545
7785,62.16066466
7786,237.7789197
7787,226.5385786
7788,298.6433663
7789,-18.56969567
7790,289.4110644
7791,-588.6138277
7792,264.6799004
7793,-771.2614135
7794,238.3448854
7795,308.7965284
7796,-489.7964365
7797,291.4109949
7799,-756.263205
7800,300.189966
7801,161.4548988
7802,288.0485491
7803,289.6581102
7804,155.9769645
7805,240.728072
7807,51.09657367
7808,136.3022567
7809,269.7349355
7810,214.8502783
7811,274.7177167
7812,282.0539963
7813,-313.338089
7814,274.4135612
7815,291.4751529
7816,263.581332
7817,295.0142725
7818,-11.60927991
7819,256.3308209
7820,-171.8254339
7821,276.5288416
7822,67.97290761
7823,304.9847212
7824,268.5884664
7825,-738.4751098
7826,296.7545823
7827,177.4540185
7828,131.4436431
7829,298.2645909
7830,271.490517
7831,136.6855207
7832,-435.8258929
7833,299.1548555
7834,135.9461229
7835,290.2553934
7836,291.4040788
7837,279.3585059
7838,268.3516826
7839,297.7674042
7840,262.0411219
7841,255.156176
7842,282.5631473
7843,293.8898663
7844,251.1331328
7845,253.5652178
7846,294.4816573
7847,305.522383
7848,-310.0986317
7849,86.21697829
7850,78.61115878
7851,230.4752519
7852,-1086.961375
7854,144.9196266
7855,6.194428268
7856,-1099.125582
7857,300.3504906
7858,193.9286195
7859,-311.74634
7861,113.2032038
7862,205.4349513
7863,-2376.301717
7864,290.4899872
7865,299.9852231
7866,142.1291898
7867,207.8224176
7868,299.4990725
7869,-217.6917204
7870,266.3768471
7871,144.2996935
7872,296.5409267
7873,228.3618016
7874,294.3567976
7875,295.4903067
7876,-2225.980138
7877,305.3494041
7878,223.5946774
7879,232.1344011
7880,-6695.542977
7881,299.1049094
7882,267.8247286
7883,-158.3761648
7884,244.2357777
7885,28.11143645
7887,175.1490217
7888,274.6578118
7889,260.703679
7890,-4649.556515
7891,244.9555453
7892,-369.7236221
7893,281.761337
7894,263.1077138
7895,298.5812137
7896,-549.4039507
7897,220.3480111
7898,-315.9841273
7900,247.9124125
7901,277.2155067
7902,302.816316
7903,299.8426982
7904,126.5667121
7905,-843.4689985
7906,264.6950831
7907,23.97328605
7908,273.9594606
7909,-479.0906957
7910,202.2830528
7911,-167.1803817
7912,287.7590319
7913,299.3283556
7914,-19746.20066
7915,217.2405571
7917,157.2884236
7918,135.9930985
7919,-454.6911204
7920,-1730.831845
7921,244.2812148
7922,259.414398
7923,286.3256526
7924,302.9565415
7925,265.2618658
7926,280.401493
7927,-2281.526866
7928,-50.74742267
7929,190.2177426
7930,190.424582
7931,191.9048954
7932,290.6657442
7933,285.8142427
7934,-639.9185205
7935,116.5581578
7936,260.6428578
7937,266.478781
7938,295.0603186
7939,297.0760863
7940,294.9288034
7941,305.7342628
7942,269.6203843
7943,-1568.640878
7944,298.2577549
7945,14.3204886
7946,166.2833407
7947,-1855.907701
7948,247.4717728
7949,292.7189974
7950,-110.7533322
7951,211.1480534
7952,256.5031161
7953,292.6181089
7954,287.4122063
7955,280.6495094
7956,-3.337722087
7957,234.168178
7958,110.7495977
7959,-221.5919677
7960,228.8522837
7961,-95.85909948
7962,291.4691342
7963,43.0493138
7964,237.1851603
7965,300.7907447
7966,301.6071501
7967,300.8439741
7968,-310.8919878
7969,286.2550323
7970,285.4505337
7971,49.04985952
7972,229.3166583
7973,286.4130424
7974,291.5156482
7975,-1450.001685
7976,289.6710864
7977,244.3239501
7978,-1200.361724
7979,204.1562678
7980,194.7141516
7981,198.4934669
7982,163.6349274
7983,294.4006624
7984,270.3965574
7985,295.3499771
7986,276.0332425
7987,279.6747324
7988,111.3989981
7989,280.1259626
7990,298.4113377
7991,278.473662
7992,111.8233714
7993,-1850.075097
7994,-431.892208
7995,-194.6398263
7997,310.1837173
7998,70.56906879
7999,265.1991347
8000,257.4426592
8001,-1450.533692
8002,77.96389201
8003,-3585.642646
8004,298.3258832
8005,285.3539373
8006,273.7719209
8007,248.3193117
8008,301.3010888
8009,-2199.612723
8010,287.7980343
8011,294.392976
8012,298.9771974
8014,294.0443769
8015,220.0424023
8016,235.467227
8017,-6479.417319
8018,236.8504474
8019,294.2993622
8020,289.5307822
8021,-232.9256777
8022,120.2445477
8023,252.8314062
8024,-4869.025402
8025,220.7435358
8026,-1231.522869
8027,-369.4526279
8028,282.5945733
8029,297.3375648
8030,296.7845524
8032,297.2152198
8033,227.1551275
8034,293.0047783
8035,-235.7671516
8036,292.5915896
8037,258.9432376
8038,-113.2309322
8039,-17135.65274
8040,168.483053
8041,294.2353888
8042,129.3145906
8043,304.8521848
8044,297.7343261
8045,303.2051215
8046,201.1025117
8047,291.3383732
8048,160.9169475
8049,295.8542855
8050,294.659574
8051,268.4050055
8052,266.1086755
8053,207.4882863
8054,286.8321192
8055,-295.8778247
8056,270.5679307
8057,253.8385342
8058,299.6708243
8059,-1191.209694
8060,255.3732237
8061,-362.8547157
8062,295.9377711
8064,297.3911651
8065,-418.2697205
8066,288.3329532
8067,-49.78006677
8068,299.79074
8069,157.6906294
8070,225.3426468
8071,-208.5958616
8073,-83.42027958
8074,13.8092265
8075,273.6007485
8076,17.9479325
8077,258.4792426
8078,143.3058759
