"ID","Y"
1551,290.698720959043
1552,302.341972302679
1553,294.920297232887
1554,293.187492148442
1555,259.084086023392
1556,289.05312569246
1557,288.55887934875
1558,295.777104076973
1559,297.577863024364
1560,307.543871593156
1561,271.572077719098
1562,290.71095528694
1563,299.993998340284
1564,280.105096328404
1565,291.544004169516
1566,291.936895247995
1567,300.374249209628
1568,302.17721551948
1569,287.052530869859
1570,285.99043997476
1571,299.431445527923
1572,299.313883930248
1573,290.90779499844
1574,295.219177670363
1575,285.651836403783
1576,302.339285913847
1577,299.438315890991
1578,288.163131796966
1579,287.180581318723
1580,297.903916717776
1581,294.800079017918
1582,304.486187619716
1583,287.332743062648
1584,289.11717883937
1585,286.401104477664
1586,302.250613663043
1587,295.451590345927
1588,286.248395654862
1589,305.430071481133
1590,300.804416394618
1591,290.266594984498
1592,301.058108851049
1593,291.911143382324
1594,281.283296215679
1595,296.653570535561
1597,282.467993960636
1598,303.81042954607
1599,299.011376813889
1600,299.456289117889
1601,296.594175483898
1602,285.219131360518
1603,281.43573036628
1604,291.970974180923
1605,285.461342172464
1606,217.121256833063
1607,292.819185902733
1609,301.242257169094
1610,295.758869998976
1611,293.443966604565
1612,289.667234965415
1613,291.118174185144
1614,272.580180888234
1615,296.221992551758
1616,297.468342225967
1617,285.01364711189
1618,296.371390321278
1620,301.25741718463
1621,252.596318097342
1622,296.036631844208
1623,285.507687258594
1624,295.587690987619
1625,291.992537019911
1626,284.073417096051
1627,285.160794168756
1628,301.652345188657
1629,280.561415188172
1630,300.038568588514
1631,285.910623965074
1632,288.420293483415
1633,289.997745551184
1634,305.739252858781
1635,293.981802022845
1636,281.564899332269
1637,291.91876346703
1638,288.331178293127
1639,301.305319234793
1640,300.870980494788
1641,285.443390531628
1642,283.988864378449
1643,289.383403107002
1644,290.823538822354
1645,300.958133332934
1646,297.498772022133
1647,295.909973918098
1649,267.754775126197
1650,284.97761183086
1651,298.797519693842
1653,270.609067340166
1654,285.32696999059
1655,274.400658224086
1656,287.97404302041
1657,297.986157888687
1658,287.842874750411
1659,294.173151867805
1661,300.589833286934
1662,302.69763308584
1663,298.133889876889
1664,295.259552317997
1665,290.01685203514
1666,290.778291374004
1667,301.884893017572
1668,290.742649063562
1669,293.779175558586
1670,303.683050265663
1671,289.03223697181
1672,290.81724340811
1673,291.767976109134
1674,294.110147948567
1675,283.690487531234
1676,302.334525038091
1677,294.05508523421
1678,295.430158629752
1679,293.403796236975
1680,279.559899913058
1681,292.598140604081
1682,293.339421606307
1683,294.586991168946
1684,302.344715608915
1685,302.008456217479
1686,283.751439164668
1687,298.551144805118
1688,290.289540065217
1689,280.417109965979
1690,293.081820632565
1691,297.863621851782
1692,271.310295910872
1693,290.347585562396
1694,304.361001272747
1695,289.680487369896
1696,291.259145284821
1697,298.759463577124
1698,282.074549353764
1699,268.09996782622
1700,294.02066804978
1701,284.899433314546
1702,289.242271272002
1703,291.731091332941
1704,289.503273375432
1705,297.536576815621
1707,294.511672200367
1708,283.57623981511
1709,299.463839824834
1710,290.718294847859
1712,298.193238469225
1713,288.791580198691
1714,280.511702580889
1716,289.928420128325
1717,276.450523226804
1718,286.740486071286
1719,291.045845776239
1720,294.965069166878
1721,295.507784404327
1722,287.145973956046
1723,278.777877408745
1724,284.151034017305
1725,297.964649416586
1726,281.317927764727
1728,299.764947743797
1729,288.656593789821
1730,292.979721579856
1731,295.053408342211
1732,287.496342476856
1733,294.564263273327
1734,288.700693476013
1735,289.325388551738
1736,266.128310980396
1737,288.708663267859
1738,293.851171800769
1739,291.166181467362
1740,302.966396126634
1741,297.679617375433
1742,293.523623617674
1743,296.203701081147
1744,284.038696145457
1745,292.758863799668
1746,290.745467607267
1747,288.498903443689
1748,285.723365570471
1749,299.242325396219
1750,290.053713019856
1751,303.225771882388
1752,295.777427727712
1753,276.79199160993
1754,292.585591798375
1755,281.317368447804
1756,249.145402661657
1757,295.598666521742
1758,300.421013829944
1759,289.755971961813
1760,293.429954100882
1761,290.344403689612
1762,296.158374666875
1764,292.436211147846
1766,287.382610830299
1767,303.313750825002
1768,292.418044317572
1769,303.096744542139
1770,300.965665743646
1771,287.680563671586
1772,289.884349321253
1773,295.625675845824
1774,288.001561147676
1775,292.334665168779
1777,295.767960772475
1778,293.109086326505
1779,293.260760763015
1780,303.702161973923
1781,287.324414353871
1783,288.856076406981
1784,298.438384285002
1785,307.887981650601
1786,299.799295928674
1787,299.241421602256
1788,286.634353670718
1789,286.928134766323
1790,296.434148692254
1791,300.93878209039
1792,298.858227124387
1793,292.862992839376
1794,301.927105010817
1796,289.25876508231
1797,294.867362852706
1798,291.957008431059
1799,192.691571848731
1800,296.849153725947
1801,295.836782015984
1802,307.068078381588
1803,279.624421483417
1804,300.640166943416
1805,295.975817465821
1806,290.608310129454
1807,305.924201689886
1808,294.236637277051
1809,296.378089389956
1810,274.56251530855
1811,299.879518591658
1812,295.300726127615
1813,298.971501114175
1814,293.350458888704
1815,300.808232697174
1816,301.887852628671
1817,291.665182473103
1818,305.080547402527
1819,298.45322306183
1820,281.497099743054
1821,295.059848535921
1822,295.94852177307
1823,300.384622408732
1824,290.279163405959
1825,291.402521188975
1826,296.986768026532
1827,293.550740879212
1828,295.087453989299
1829,296.054823172508
1830,301.137450854306
1831,283.706573903862
1832,303.697596883241
1833,293.377107161406
1834,279.881737164513
1835,289.324262411205
1836,300.171182214745
1837,293.613846283409
1838,305.285125714665
1839,276.925472783827
1840,286.185840191826
1841,271.048247458216
1842,297.65544690921
1843,298.996573380094
1844,294.017138949586
1845,298.584213710697
1846,302.367493901675
1847,293.737799075673
1848,277.080929031674
1849,266.402530913669
1850,290.338911507949
1851,295.108131090544
1852,298.038138759368
1853,286.728134768517
1854,288.213199927831
1855,260.872881939998
1856,295.369342381798
1857,301.166527408404
1860,296.403946405586
1861,301.751882887951
1862,296.240877934689
1863,293.588992790088
1864,297.156203276289
1865,299.44285067849
1866,301.997448455769
1867,288.746105626372
1868,288.145397029696
1869,268.196742652631
1870,270.544474712965
1872,290.844996139776
1873,290.890820368673
1874,276.51030322292
1876,286.697462877902
1877,301.700682774534
1878,292.336276402813
1879,263.300888892038
1881,288.849238460784
1882,289.230694154706
1883,298.232521633811
1884,264.428335569386
1885,298.560844412647
1886,296.797083009645
1887,298.352064040618
1888,294.178644485565
1889,308.179423755278
1890,295.267992244542
1891,300.971067625911
1892,288.487604095717
1893,300.182961619009
1894,295.611345767707
1895,294.207605680412
1896,296.070537642502
1897,279.54943538369
1898,282.542256757275
1899,299.677895009758
1900,294.040263934569
1901,307.133651728704
1902,294.973928751722
1903,237.362626175063
1904,297.463857446692
1905,303.769777947493
1906,294.791777387207
1907,282.730969591468
1908,289.749179648251
1909,293.559232355413
1910,290.526318051348
1911,282.685876690523
1912,287.647905726983
1913,296.791698133727
1914,289.274158885866
1915,286.62400073506
1916,291.12146470518
1917,290.18589613055
1918,286.238349099337
1919,302.285488204726
1920,291.367081510045
1921,292.533570212667
1922,295.287429771673
1923,297.04207082103
1924,275.403975025407
1925,287.395384098802
1926,295.461139150696
1927,270.427438798641
1928,294.726141188649
1929,289.049183332526
1930,271.202781845738
1931,288.070787163045
1932,300.515297146406
1933,304.330271320395
1934,294.173658975236
1935,290.666879868475
1936,289.970370596541
1937,290.704093576364
1938,287.548217746058
1939,294.375967045686
1940,288.912803450053
1941,289.059308720259
1942,297.781354466092
1943,296.416689776983
1944,291.147028066706
1945,305.32161790052
1946,278.656423079278
1947,292.434706230938
1948,303.944002272841
1949,291.907777904883
1950,292.791804722111
1951,301.170711361029
1952,293.620800187067
1953,284.344653630887
1954,291.338614442234
1955,284.980538432862
1956,296.72179126204
1957,288.739947463536
1958,292.036572695493
1959,301.536494599156
1960,306.061750100656
1961,283.153540336621
1962,272.533349709466
1963,294.244632868267
1964,294.631431248922
1965,296.283546893032
1966,281.752112747359
1967,292.212596571846
1968,258.920505719265
1969,294.805302954231
1970,267.64086482392
1971,301.404497063645
1972,297.81710781952
1973,304.415303953237
1974,294.363530394057
1975,301.593160476152
1976,285.300910920036
1977,266.070263621373
1978,278.881109163096
1979,290.307780351029
1980,277.487848832345
1981,293.732096007433
1982,293.208618998092
1983,298.216909460115
1984,291.708882629857
1985,306.651362450835
1986,300.396168086732
1987,298.181099172234
1988,292.115479120054
1989,272.403472283804
1990,299.297091616471
1991,294.940340595927
1992,294.404595134728
1993,293.577764700968
1994,295.164954754798
1995,287.372703746024
1996,304.329033682718
1997,298.843704954956
1998,304.398458861735
1999,297.920567088575
2000,296.425810975871
2001,304.400557273397
2002,298.175517411831
2003,297.242242959337
2004,300.254160406732
2005,294.468065714413
2006,281.691212178161
2007,283.246712180725
2008,294.499947114032
2009,297.607127707775
2010,299.319448088647
2011,299.75394580557
2013,285.562677267862
2014,295.707355500534
2015,269.54420972784
2016,300.584239427395
2017,297.54995330095
2019,299.428631485802
2020,287.585639108884
2021,304.426222709153
2022,294.876418288392
2023,260.639004121755
2024,298.286608345802
2025,292.279710080344
2026,293.945440527157
2027,294.782684808767
2028,300.944718193516
2029,284.299337014339
2030,286.513845899723
2031,300.677933507631
2032,275.189247462341
2033,294.118678865635
2034,294.185579103886
2035,290.069625855105
2036,295.627274515692
2037,291.885057728053
2038,284.357016694392
2039,292.010159482375
2040,297.103087922428
2041,285.720572184074
2042,297.584454928729
2043,282.915413401102
2044,230.926019405462
2045,308.480567440207
2046,288.703857172603
2047,300.909804276459
2048,293.914799559141
2049,287.810974057154
2050,293.484109763032
2052,299.281725581652
2053,305.273952902929
2054,294.677123164251
2055,293.645416045555
2056,277.618710368279
2057,295.268329584097
2058,305.770851485308
2059,296.378432853104
2061,307.329177509241
2062,299.243304905339
2063,291.681490987465
2064,293.259461311555
2065,287.9109741946
2066,295.41796032398
2067,292.956151111952
2068,272.363105134312
2069,295.129752214506
2070,300.137742911101
2071,292.439497846597
2072,288.306108360922
2073,279.78177853956
2074,295.242159872064
2075,303.427039967164
2076,293.543903880256
2077,308.812178157096
2078,294.518858670425
2079,293.490132833532
2080,281.393459070083
2081,289.818296469859
2082,291.713435420241
2083,300.820286493105
2084,280.805155287536
2085,300.334789412255
2086,295.562948573459
2087,279.971273699149
2088,297.859259790123
2089,293.786505515202
2090,304.452301970275
2091,297.636071245779
2092,301.901854161751
2093,263.397825721515
2094,292.204879004457
2096,296.623678062584
2097,296.089219081474
2098,295.349183705665
2099,291.777449236665
2100,287.877391511978
2101,292.92328270453
2102,298.094781104751
2103,270.936711978835
2104,267.206185951547
2105,283.476225936605
2106,283.783750710377
2107,298.381760628052
2108,284.296833335777
2109,298.762618320227
2110,305.258046243094
2111,304.641999347748
2113,300.083513185064
2114,281.417783753507
2115,293.051085322789
2116,279.707913212237
2117,302.715871556418
2118,282.217781264364
2120,274.695138883991
2121,280.382514034731
2122,298.294557835205
2123,290.03997540486
2124,295.02320498255
2125,289.196542230998
2126,291.246401154351
2127,293.081938493807
2128,302.75871344066
2129,289.304001500301
2130,306.650621884686
2131,298.918460376526
2132,292.102103366824
2133,289.8628827878
2134,298.050490153883
2135,294.670823254038
2136,275.1861157494
2138,297.171379109686
2139,288.722118469006
2140,294.55294722102
2141,292.26632154725
2142,286.058130003381
2143,298.655873344647
2145,293.235369324294
2146,300.293874130411
2147,297.192359535277
2148,302.757492794902
2149,285.073554470232
2150,306.660753505349
2152,281.173409429952
2153,297.629932836389
2154,302.402289172198
2155,290.426985361602
2156,298.684867499811
2157,295.249511713718
2158,290.973948886908
2159,299.256248052764
2160,161.698852480032
2161,292.93521464824
2162,282.569539211678
2163,283.867673492767
2164,298.642562889969
2165,290.569569597301
2166,295.108056714452
2167,302.8964290304
2168,296.082101408984
2169,296.003418766639
2170,287.504397909023
2171,285.519807537095
2172,295.031623977612
2173,305.530371570647
2174,297.511195578797
2175,296.978151369228
2176,292.498248854504
2177,285.098358999621
2178,293.914554913187
2179,270.902376818076
2180,251.423836773688
2181,282.001990907392
2182,296.321325344519
2183,289.714470875233
2184,290.056453022226
2185,295.18724692636
2186,279.476587561909
2187,285.352455002607
2188,300.778044657579
2189,293.030263075435
2190,293.356725041026
2191,295.514851651868
