"","ID","Y"
"1140",1175,295.567009599097
"1141",1176,287.009063526834
"1142",1177,288.724473997969
"1143",1178,303.835809961868
"1144",1179,295.445620275841
"1145",1180,298.892395466142
"1146",1181,249.743907156548
"1147",1182,280.687267807236
"1148",1183,279.491636197671
"1149",1184,261.133960944977
"1150",1185,295.304885811162
"1151",1186,295.471846843187
"1152",1187,290.976092234393
"1153",1188,285.469223124998
"1154",1189,302.67116065902
"1155",1190,293.231442700649
"1156",1191,308.249073383229
"1157",1192,298.543736157107
"1158",1193,304.337588008589
"1159",1194,291.146049893208
"1160",1195,299.499651025303
"1161",1196,293.4510921755
"1162",1197,295.238227514826
"1163",1198,288.396684660276
"1164",1199,284.288426633674
"1165",1200,294.210089189648
"1166",1201,299.273215868765
"1167",1202,282.652768414796
"1168",1203,295.891945860331
"1169",1204,287.013685376396
"1170",1206,279.069816572156
"1171",1207,289.444154238719
"1172",1208,296.48233026837
"1173",1209,299.723737766157
"1174",1210,299.700130100524
"1175",1211,302.961947804159
"1176",1212,277.780540534619
"1177",1213,286.62772954971
"1178",1214,293.335694049925
"1179",1215,299.771365478836
"1180",1216,297.183852038777
"1181",1217,293.369308546406
"1182",1218,289.713788862965
"1183",1219,304.58655532528
"1184",1220,297.272265862278
"1185",1221,236.394964615556
"1186",1222,288.166321343498
"1187",1223,296.003341367367
"1188",1224,301.423082976712
"1189",1225,298.825938362173
"1190",1226,239.265107489046
"1191",1227,301.040412995616
"1192",1228,286.457393888399
"1193",1229,297.696811267051
"1194",1230,288.531932476593
"1195",1231,296.27606962597
"1196",1232,288.510117851515
"1197",1233,297.514056217809
"1198",1234,287.380534161648
"1199",1235,302.170022341784
"1200",1236,293.912980281389
"1201",1237,294.746056219331
"1202",1238,298.744132864433
"1203",1239,288.751912765418
"1204",1240,292.907363185225
"1205",1241,285.080059801774
"1206",1242,278.964545853566
"1207",1243,292.284392140551
"1208",1244,299.665378759925
"1209",1245,283.274240037732
"1210",1246,288.396669225597
"1211",1247,292.235649562713
"1212",1248,292.669272978671
"1213",1249,262.173505901309
"1214",1250,293.687984259182
"1215",1251,300.993482167498
"1216",1253,296.95249968549
"1217",1254,291.949627166339
"1218",1255,283.618285277823
"1219",1256,296.104768986225
"1220",1257,292.989341436601
"1221",1258,259.623754018722
"1222",1259,283.829328428414
"1223",1260,304.160457818751
"1224",1261,289.8012045639
"1225",1262,298.080012672724
"1226",1263,293.461278534556
"1227",1265,300.441726357741
"1228",1266,300.085326428513
"1229",1267,296.532003812748
"1230",1268,294.813442352391
"1231",1269,296.061679544513
"1232",1270,265.411895720151
"1233",1271,281.829752631698
"1234",1272,285.744884679736
"1235",1273,298.324306164343
"1236",1274,304.699968036467
"1237",1276,301.028000395701
"1238",1277,295.444719572609
"1239",1278,306.013157385268
"1240",1280,282.432436169736
"1241",1281,291.355241490407
"1242",1282,294.01199294182
"1243",1284,294.726297408672
"1244",1285,283.805338370453
"1245",1286,245.817007055458
"1246",1287,305.879115056186
"1247",1288,306.757187065772
"1248",1289,299.663759727002
"1249",1290,296.555710568325
"1250",1291,295.856723219545
"1251",1292,285.861930039823
"1252",1294,294.70172787365
"1253",1295,289.610647889424
"1254",1296,300.932677900459
"1255",1297,301.35104313051
"1256",1298,288.243363299536
"1257",1299,296.180269960884
"1258",1300,293.894526295621
"1259",1301,292.309247931705
"1260",1302,295.734948047246
"1261",1303,243.880371791304
"1262",1304,300.573510550838
"1263",1305,285.634579018474
"1264",1306,300.157585776934
"1265",1307,297.004915295602
"1266",1308,288.62752913965
"1267",1309,292.870914689522
"1268",1310,300.94819688487
"1269",1311,302.022151089789
"1270",1312,300.17524187783
"1271",1313,283.262224144737
"1272",1314,284.537493556482
"1273",1315,299.610327446937
"1274",1316,294.09596996027
"1275",1317,289.750137836294
"1276",1318,292.111781569312
"1277",1319,290.867407620273
"1278",1320,281.425299555367
"1279",1321,299.246760814825
"1280",1322,299.606120158504
"1281",1323,291.863309007781
"1282",1324,287.804855729117
"1283",1325,280.103672045827
"1284",1326,301.480815682174
"1285",1327,293.202807700564
"1286",1328,291.338126806941
"1287",1329,295.545045204027
"1288",1330,290.983033350732
"1289",1331,296.248952259145
"1290",1332,293.038227510724
"1291",1333,288.061473676219
"1292",1334,288.172064234412
"1293",1335,277.732391498385
"1294",1336,287.73489281645
"1295",1337,272.402711607097
"1296",1338,256.263630439039
"1297",1339,275.842280725041
"1298",1340,294.831896045902
"1299",1341,297.495687618482
"1300",1342,289.554533224747
"1301",1343,288.25658534923
"1302",1344,296.54661188381
"1303",1345,300.123746033337
"1304",1347,296.798720699745
"1305",1348,294.161250935455
"1306",1349,289.383579520562
"1307",1350,279.176963099787
"1308",1351,295.084592082225
"1309",1352,290.510558892314
"1310",1353,298.572249003646
"1311",1354,291.285903952615
"1312",1355,273.047589082227
"1313",1356,290.41727462103
"1314",1357,306.035756761277
"1315",1358,283.761849239691
"1316",1359,298.431762408342
"1317",1360,299.481734020401
"1318",1361,252.649184051659
"1319",1362,287.396982569877
"1320",1363,221.542188391376
"1321",1364,275.084811379592
"1322",1365,270.380650764517
"1323",1367,295.234547322913
"1324",1368,266.186239702671
"1325",1369,296.254767485851
"1326",1370,285.971491939622
"1327",1371,287.667488280637
"1328",1372,293.468342850708
"1329",1373,306.721789179771
"1330",1374,279.636581201534
"1331",1375,295.588573124829
"1332",1376,221.837167028975
"1333",1377,289.190830855486
"1334",1378,282.859877333227
"1335",1380,285.54586994124
"1336",1381,265.571051295942
"1337",1382,285.296717504589
"1338",1383,301.960679510928
"1339",1384,291.56571426333
"1340",1385,286.834637535252
"1341",1386,294.17979293769
"1342",1387,302.078615013131
"1343",1388,280.004251405531
"1344",1389,293.483315256706
"1345",1391,291.906716348113
"1346",1392,293.412226580243
"1347",1393,288.161396893796
"1348",1394,284.913468473799
"1349",1395,304.340044713142
"1350",1396,293.239243962111
"1351",1397,298.087783469325
"1352",1398,294.755780896024
"1353",1399,305.416012184454
"1354",1400,300.157285834186
"1355",1401,291.752000488895
"1356",1402,294.27890609364
"1357",1403,236.969224758401
"1358",1404,290.564054854475
"1359",1405,222.509680678487
"1360",1406,297.318428834482
"1361",1407,293.086622612522
"1362",1408,297.216219904843
"1363",1409,293.706166859091
"1364",1410,293.967566289036
"1365",1411,292.606168744613
"1366",1412,302.760514130554
"1367",1413,295.740407737323
"1368",1414,282.571731234897
"1369",1416,298.981012496366
"1370",1417,298.713945665386
"1371",1420,301.677517008372
"1372",1421,279.919728348895
"1373",1422,293.905147545185
"1374",1423,296.232953535425
"1375",1424,291.700331183454
"1376",1425,303.364976102082
"1377",1426,264.468789068787
"1378",1427,248.32830844821
"1379",1428,292.226910360839
"1380",1429,302.618080096313
"1381",1430,301.546350271771
"1382",1432,298.388121968919
"1383",1433,273.360706858426
"1384",1434,298.298630332389
"1385",1435,285.900129876012
"1386",1436,299.083373928564
"1387",1437,290.910565328457
"1388",1438,291.840903090298
"1389",1439,273.49581730673
"1390",1440,266.99220713833
"1391",1441,283.33601923416
"1392",1442,289.293081001163
"1393",1443,299.079638882273
"1394",1444,290.325056267104
"1395",1445,298.12983962765
"1396",1446,299.956325870963
"1397",1447,285.654069639803
"1398",1448,282.28447743884
"1399",1449,286.620612592402
"1400",1450,300.471591550269
"1401",1452,291.458786702489
"1402",1453,287.446396010121
"1403",1454,305.817181625799
"1404",1455,298.982897284992
"1405",1456,262.259515200626
"1406",1457,289.330881191185
"1407",1458,301.668652361118
"1408",1459,296.397441939252
"1409",1460,294.287165575788
"1410",1461,294.719726505658
"1411",1462,288.702759184786
"1412",1463,283.296136389258
"1413",1464,281.337693835813
"1414",1465,253.319407140121
"1415",1467,292.572748183617
"1416",1468,299.615983465186
"1417",1469,300.506783103109
"1418",1470,299.803444714752
"1419",1471,299.742942103348
"1420",1472,283.487074404017
"1421",1473,294.149765936866
"1422",1474,297.065397583837
"1423",1475,286.245430232226
"1424",1476,298.273862549936
"1425",1477,295.830103975443
"1426",1478,296.171481468027
"1427",1479,289.683351939188
"1428",1480,301.45364221497
"1429",1481,291.323443097835
"1430",1482,291.509019449687
"1431",1483,295.800383998456
"1432",1484,296.67186704206
"1433",1485,292.98774543552
"1434",1486,298.699179702378
"1435",1487,300.705159027705
"1436",1489,302.279912854077
"1437",1490,293.715259401808
"1438",1491,300.840016884045
"1439",1492,296.066716134797
"1440",1493,296.597228296485
"1441",1494,234.818225561602
"1442",1495,278.838103034046
"1443",1496,298.191940474157
"1444",1497,298.089923996947
"1445",1498,303.524633416612
"1446",1499,296.709611486297
"1447",1500,295.043648249979
"1448",1501,297.182386676516
"1449",1502,268.096054041218
"1450",1503,286.823559464951
"1451",1504,295.923861737523
"1452",1506,294.594812267302
"1453",1507,286.429356681871
"1454",1508,290.57960399293
"1455",1509,294.230278202141
"1456",1510,300.463983656968
"1457",1511,302.758606589382
"1458",1512,284.435882927874
"1459",1513,306.498030853606
"1460",1514,300.899786898163
"1461",1516,291.858604223787
"1462",1517,292.082553831431
"1463",1518,300.495775956048
"1464",1519,296.841363501742
"1465",1520,286.321999341264
"1466",1521,299.192857839725
"1467",1522,296.37978115543
"1468",1523,291.404313490458
"1469",1524,295.943624712538
"1470",1525,300.97079127987
"1471",1526,294.342506933442
"1472",1527,292.836856489809
"1473",1528,300.680139742541
"1474",1529,298.283002464394
"1475",1530,303.132383741727
"1476",1531,297.551253232954
"1477",1532,292.687720672722
"1478",1533,294.936442151307
"1479",1534,296.362101580435
"1480",1535,295.665222195497
"1481",1536,300.153229269013
"1482",1537,291.212795460761
"1483",1538,303.194031716495
"1484",1539,299.162587091196
"1485",1540,276.528083839454
"1486",1541,288.993725616709
"1487",1542,251.200277604465
"1488",1543,289.267200867235
"1489",1544,298.782692037706
"1490",1545,290.444492000376
"1491",1546,294.644003464053
"1492",1547,305.131698774726
"1493",1548,287.880323161044
"1494",1549,294.450572829996
"1495",1550,286.390212802568
"1496",1551,290.552922147963
"1497",1552,302.268601691218
"1498",1553,295.032088792975
"1499",1554,292.963463332792
"1500",1555,259.581057215304
"1501",1556,288.897853102042
"1502",1557,288.676754174736
"1503",1558,295.788464168835
"1504",1559,297.319169284887
"1505",1560,307.405283681002
"1506",1561,271.739459641047
"1507",1562,290.682769840817
"1508",1563,299.785474268962
"1509",1564,280.060114714601
"1510",1565,291.546736078588
"1511",1566,291.893283000961
"1512",1567,300.321238250239
"1513",1568,302.021236676671
"1514",1569,287.096114082452
"1515",1570,286.022169109697
"1516",1571,299.440635047069
"1517",1572,299.098638972011
"1518",1573,290.97771457418
"1519",1574,295.15530809447
"1520",1575,285.494232472049
"1521",1576,302.19784298441
"1522",1577,299.258067822919
"1523",1578,288.092742116973
"1524",1579,287.213896956747
"1525",1580,297.649352899992
"1526",1581,294.757218296191
"1527",1582,304.261263976961
"1528",1583,287.391795218445
"1529",1584,288.75200068362
"1530",1585,286.517818638748
"1531",1586,302.171803240677
"1532",1587,295.257490659738
"1533",1588,286.046872562838
"1534",1589,305.086857191697
"1535",1590,300.653843612528
"1536",1591,290.155820888142
"1537",1592,301.002888971966
"1538",1593,291.736080645773
"1539",1594,281.320648830734
"1540",1595,296.486340451371
"1541",1597,282.525174859496
"1542",1598,303.703590020682
"1543",1599,299.016455788844
"1544",1600,299.350051775336
"1545",1601,296.256429274347
"1546",1602,285.201079901194
"1547",1603,281.297321473836
"1548",1604,291.966353887246
"1549",1605,285.519113017446
"1550",1606,218.602185943071
"1551",1607,292.81145258535
"1552",1609,301.116820127591
"1553",1610,295.760177255119
"1554",1611,293.365800461293
"1555",1612,289.50153742237
"1556",1613,291.141986626721
"1557",1614,272.929979483378
"1558",1615,296.211420880894
"1559",1616,297.378641618004
"1560",1617,285.083146424476
"1561",1618,295.938592604058
"1562",1620,301.15155378239
"1563",1621,253.391597009889
"1564",1622,296.046571426492
"1565",1623,285.572475320022
"1566",1624,295.499814556386
"1567",1625,292.089127904232
"1568",1626,284.232230117216
"1569",1627,285.040682813557
"1570",1628,301.35438646598
"1571",1629,280.451881714595
"1572",1630,300.103228158802
"1573",1631,286.031672932766
"1574",1632,288.512340287082
"1575",1633,290.00025517869
"1576",1634,305.675138063244
"1577",1635,293.981709099442
"1578",1636,281.830457041288
"1579",1637,291.728365739978
"1580",1638,288.185661227353
"1581",1639,301.366510946877
"1582",1640,300.77489051438
"1583",1641,285.322179781774
"1584",1642,284.040952632849
"1585",1643,289.366385006888
"1586",1644,290.751666731173
"1587",1645,300.825944680941
"1588",1646,297.387854749734
"1589",1647,295.987019000699
"1590",1649,268.016596809604
"1591",1650,284.94770132089
"1592",1651,298.783810821854
"1593",1653,270.947810771604
"1594",1654,285.427903321791
"1595",1655,274.623451625222
"1596",1656,287.89752873506
"1597",1657,297.900975273624
"1598",1658,287.892672954284
"1599",1659,294.140421181535
"1600",1661,300.391944249872
"1601",1662,302.557168901265
"1602",1663,297.970326895049
"1603",1664,295.11157861888
"1604",1665,290.129661590677
"1605",1666,290.8252275954
"1606",1667,301.73604992421
"1607",1668,290.614116162668
"1608",1669,293.689068587408
"1609",1670,303.500005317157
"1610",1671,288.980221952496
"1611",1672,290.8271378449
"1612",1673,291.755224165649
"1613",1674,294.16680610242
"1614",1675,283.750920439246
"1615",1676,302.204181212859
"1616",1677,294.054966451554
"1617",1678,295.533803060773
"1618",1679,293.444424142998
"1619",1680,279.640791457209
"1620",1681,292.620490340923
"1621",1682,293.350767093951
"1622",1683,294.596878646154
"1623",1684,302.154763541912
"1624",1685,301.897033502323
"1625",1686,283.692020460862
"1626",1687,298.556063560717
"1627",1688,290.326902302918
"1628",1689,280.749079021783
"1629",1690,293.230893423225
"1630",1691,297.82848564854
"1631",1692,271.667922645595
"1632",1693,290.364397111806
"1633",1694,304.145625725641
"1634",1695,289.73318477074
